5.224479104674051086e+02,3.328044139247997464e+02,3.251349678906753979e+02,3.459522158568963732e+02,4.549293437973007599e+02,8.257692978434009774e+02,8.257607005653758279e+02,6.335096327602374231e+02,7.442659430772265523e+02,1.991218677378011819e+02,3.809077075341055547e+02,1.714296747205765428e+02,5.737961949104285395e+02,5.457259780999139593e+02,6.906006469045195217e+01,5.431848517162925418e+02,7.644491991621600846e+02,6.286117944111184670e+02,7.412645949258261169e+01,1.247202501477146654e+02,6.931265001513021389e+02,4.971489846978078049e+02,4.973274213559797090e+02,4.013898824644556953e+02,4.922777626679508671e+02,7.981601291691298456e+02,6.244060336523835986e+02,7.090551863510578414e+02,6.334568003252106791e+02,3.568494574849202650e+02,3.528674202611023247e+02,3.503363059696147275e+02,1.504247361791145181e+02,5.672053693098624763e+02,6.986110471012158314e+02,3.189105720460048019e+02,7.385164025884821513e+02,3.145935697908120119e+02,6.316664418423241614e+02,7.784627526719509660e+02,5.401873548703748611e+02,3.728470843185943409e+02,4.923071840941129835e+02,3.271054869124419611e+02,3.476493694713483933e+02,1.728182320141131356e+02,7.673631841949534760e+01,4.172407745729061617e+02,1.570833962703320310e+02,6.669360899415719359e+02,3.090192656186695785e+02,3.382830009562387090e+02,7.774747296914165418e+02,5.562517559149004001e+02,7.657188060299815788e+02,1.110900216961393738e+02,7.460710046889317937e+02,6.485743224056567442e+02,7.502227753467094544e+02,5.475623697244853929e+02,3.485934461520669174e+02,6.997510641118288959e+02,3.539229108051933395e+02,1.656069903835193600e+02,1.901524868169847480e+02,3.582122181951373250e+02,2.490744938040861882e+02,4.109406671668783133e+02,4.794366004037286189e+02,7.548590797670768779e+02,7.505109566204013163e+02,5.307267819703491796e+02,5.127889158494349431e+02,3.169371202751026431e+02,7.730578718102652829e+02,8.027804836513778355e+02,3.201971803420216816e+02,1.487600621401751368e+02,5.323910034714050425e+02,5.431248284541499061e+02,0.000000000000000000e+00,3.906658928503583184e+02,2.804291126201650854e+02,7.002185373349045676e+02,2.181263383711501547e+02,8.410059113074936477e+02,4.919824865982596407e+02,5.225681606268442465e+02,4.125639926869245642e+02,4.001235406686743090e+02,3.348723996351821484e+02,7.616264682214559798e+02,5.271058752518686106e+02,6.637607214753275002e+02,5.278088503561739344e+02,2.147473097626944991e+02,4.238552916207819976e+02,1.145472788065733596e+02,6.009535688316104824e+02,3.133565719706558639e+02
7.091029712784522872e+02,5.064908293490261713e+02,4.840997994070484651e+02,4.833269523854438603e+02,5.919833949169342304e+02,7.947170309742989502e+02,7.947131271370765262e+02,8.471339033347830991e+02,8.483048140488854187e+02,4.225523003064182603e+02,5.196153911108555121e+02,2.260492521687316980e+02,4.632234742291739735e+02,9.051528676528696451e+02,4.550322788220688608e+02,9.007300698398319128e+02,7.777538334201699399e+02,8.591432455793966483e+02,4.589460258604802334e+02,4.020406510858646243e+02,8.693856679247840020e+02,7.795997393780525044e+02,5.814036654145148759e+02,6.192508725714078537e+02,4.196609590106881456e+02,7.303159395321564489e+02,6.394347559493102153e+02,6.600923348501005421e+02,8.381746383086992864e+02,7.310131269361730233e+01,4.893270250945440125e+02,4.924163985459751984e+02,2.455149993763307634e+02,9.399696958637125590e+02,7.606352641876234202e+02,5.122851569694573755e+02,6.384888381733683218e+02,6.736415296815854390e+02,6.959091743704530018e+02,7.179870749999064401e+02,8.969150423039128555e+02,5.518556096737017214e+01,6.739612255167680814e+02,4.675945019913729652e+02,4.883192635313802725e+02,2.454981796091745139e+02,3.142621446153493139e+02,7.688034677421096603e+02,5.021472011352632876e+02,8.197887753410093410e+02,8.164790065415996878e+01,4.871500943783279354e+02,7.735969411864316498e+02,9.188666621658097711e+02,7.735454492685752257e+02,4.587126335340054766e+02,8.050324525552658770e+02,8.305544072815182517e+02,7.691081630675331553e+02,4.772468276264874021e+02,4.821901492509819604e+02,6.914713506670916559e+02,8.213166975321853158e+01,2.260742562794525838e+02,5.641499447839494223e+02,4.947334862052666722e+02,1.637158853774436409e+02,5.044608185762899666e+01,8.217659935069330004e+02,7.398810175331183245e+02,8.472047763963447551e+02,8.916217068686505627e+02,7.778961963728837645e+02,3.197670741400801830e+02,7.025822026409189220e+02,7.395973319377582129e+02,4.453336109770916096e+02,5.365492747272087399e+02,8.914202585732706439e+02,9.023118990507963417e+02,3.906658928503583184e+02,0.000000000000000000e+00,4.250992911732910784e+02,6.481012396026529814e+02,5.158263239963006299e+02,8.027543605093701444e+02,8.347180740398912349e+02,8.832209921276136129e+02,6.806761418928682588e+02,5.049327388536668764e+02,5.004678694833029908e+02,7.759384535772762774e+02,7.777366673629984462e+02,8.604857260708722606e+02,7.825580244417786844e+02,3.430700766622347260e+02,7.215769546359157971e+01,4.798596313573744396e+02,5.262019823816516464e+02,6.467100904764522511e+02
2.905886281320732110e+02,8.190649638796708132e+01,6.115442399234888882e+01,7.116989907787092307e+01,1.895056855499984465e+02,5.469166552997722874e+02,5.469077168598819298e+02,4.252446116193503372e+02,4.782571353278358401e+02,8.816229674317968090e+01,1.103472166136618000e+02,3.258462173000167468e+02,3.348819067221243699e+02,5.366333420039978819e+02,2.772800149083964243e+02,5.300045449527000301e+02,4.840447161585536264e+02,4.348482029823541666e+02,2.752384259005522154e+02,1.587448250012687367e+02,4.593934282349937916e+02,3.620446796448578652e+02,2.186075522605261199e+02,1.942603754460185996e+02,2.525196959948423796e+02,5.254413760376941127e+02,3.444709617625541114e+02,4.355848914288678770e+02,4.181144547532658748e+02,4.406846744222911525e+02,7.844579066057066541e+01,7.828434001774191131e+01,3.151198308705565410e+02,5.907975936974860360e+02,4.215016440321157916e+02,8.798223993038071455e+01,4.770480384624902399e+02,3.367518945143262385e+02,3.535735520577960642e+02,5.048755813606267679e+02,5.254141738185355734e+02,4.445912549685000386e+02,2.556757758145317325e+02,5.149809640034121827e+01,7.458978884110318575e+01,2.195020045085665288e+02,2.795394663336663825e+02,4.039186187789417204e+02,2.185235733511530327e+02,4.190907430727752399e+02,3.659799281014759345e+02,6.865787685651622496e+01,4.972509402133352978e+02,5.538552566443853493e+02,4.852925754036406829e+02,2.164408342353046066e+02,4.693222176933189758e+02,4.173424045269477460e+02,4.698878082663994746e+02,2.948062462260625693e+02,7.254693842810175397e+01,4.205131945055692313e+02,3.478837257053490930e+02,3.038679427211768598e+02,2.920807564867357087e+02,8.438553140378138551e+01,2.721703930481129419e+02,4.109286789275491856e+02,4.401197620723430646e+02,4.754502628395445072e+02,4.823899069025652011e+02,5.262959841277687474e+02,3.555558528105745495e+02,1.300828775599408402e+02,5.017693796462420437e+02,5.289949009932888657e+02,3.978384271682365636e+01,3.175690084223969620e+02,5.234678562162534945e+02,5.336869179499457232e+02,2.804291126201650854e+02,4.250992911732910784e+02,0.000000000000000000e+00,4.277865129655956480e+02,1.653050474855151322e+02,5.626909105994611764e+02,4.522914363745666719e+02,5.182691646070358047e+02,2.635467607927088807e+02,1.207318646705538754e+02,7.705838814131024606e+01,4.812307250492248727e+02,3.532275096788927726e+02,4.430721963262020608e+02,3.584290094560074067e+02,9.338140676526715822e+01,4.096266736430072797e+02,2.431134180835387042e+02,3.425385552679840089e+02,2.823625713639795549e+02
4.038785467072497681e+02,4.128206480093291475e+02,4.054841972242607540e+02,3.791248085185030163e+02,3.297905327372188822e+02,1.466222771097156965e+02,1.466184672596608607e+02,4.956997665653837544e+02,3.190794935689009435e+02,5.159286386866610883e+02,3.605358296565676142e+02,6.860337254734265571e+02,1.875821366656994087e+02,8.400758103798842740e+02,7.047698602730364428e+02,8.313244142379804771e+02,1.571409772809361129e+02,5.314373927643370052e+02,7.028878408568696159e+02,5.847036425842128438e+02,4.430955779798382537e+02,5.928439993745289485e+02,2.537465996730056190e+02,4.488563902113091331e+02,2.347316802098727067e+02,9.798290493377004395e+01,1.205403070886069088e+02,1.218806643742313334e+01,4.760485419902668127e+02,7.043441260841018448e+02,3.743425906208141782e+02,3.796092849305546792e+02,6.848825313870250966e+02,9.112890865228587245e+02,2.125398850123972352e+02,4.360064429718678412e+02,8.621360077438637859e+01,7.123597807477085553e+02,1.992385237659470647e+02,7.849586846305260224e+01,8.263691408566356813e+02,6.955088656339883073e+02,3.916953676405812530e+02,3.928834885672728774e+02,3.802256127573589310e+02,5.805589184676284731e+02,6.788487168496155846e+02,7.376353004684268626e+02,6.404666435669379325e+02,3.806955199896739828e+02,6.395756396268124035e+02,3.911706599619889744e+02,1.380620461596135442e+02,8.594793399027138321e+02,1.484581948233364983e+02,6.439389369114871897e+02,2.306185120781603928e+02,4.337957305718536531e+02,1.574066732125758676e+02,1.735332834447647485e+02,3.751476926794190945e+02,8.010874319904296215e+01,5.732659963885786283e+02,6.644679806902007613e+02,7.080951906970079790e+02,3.712240771479976047e+02,5.762547055540004521e+02,6.047765272255699074e+02,7.418547891233773726e+02,1.018037334246320711e+02,3.078537548304452116e+02,8.360193461278460063e+02,5.595045159436410813e+02,3.989630000718343013e+02,7.417571477782955469e+01,1.028170611483788832e+02,3.904700005694645597e+02,7.423947604109823715e+02,8.299765495167287099e+02,8.374746940295443665e+02,7.002185373349045676e+02,6.481012396026529814e+02,4.277865129655956480e+02,0.000000000000000000e+00,5.731002174046050186e+02,1.553230917304135517e+02,7.500390229921810032e+02,8.298749983691727721e+02,5.362990708213602602e+02,3.243669356674633946e+02,4.052476308098477489e+02,1.569114721903435452e+02,5.329352670074308662e+02,4.729310483227363875e+02,5.422164703605271825e+02,4.865914289182140919e+02,5.882093695122309782e+02,6.699540730740246772e+02,1.219204663455744537e+02,6.463188650883218997e+02
3.121295554072362961e+02,1.610594448245949479e+02,1.679675322377163127e+02,1.944894435483577411e+02,2.710858043542785936e+02,6.764297767647163937e+02,6.764197002232743898e+02,4.159653069275299231e+02,5.469762846305782205e+02,1.018967761493727409e+02,2.145353396377494164e+02,3.461688773060515132e+02,4.989746118161202162e+02,3.944844461213560862e+02,1.753878578921562053e+02,3.891536890030795348e+02,6.002265220004901494e+02,4.104859481813938942e+02,1.707540301510545078e+02,1.203320788207297198e+02,4.794234732162375963e+02,2.844715379707519674e+02,3.326541617811050742e+02,1.902038245492640556e+02,4.173013637372781091e+02,6.684714872781974009e+02,4.738299713778326350e+02,5.792935840799377729e+02,4.167087310900016064e+02,5.089567732097809767e+02,1.988914442788936867e+02,1.935118548776498812e+02,3.280265932364786181e+02,4.396571656487016639e+02,5.192516714153733801e+02,1.388316555191394457e+02,6.313147915351465826e+02,1.758591883243973939e+02,4.573917812268552439e+02,6.470146050029036360e+02,3.850122113744883450e+02,5.190144846125167533e+02,2.853382406033907159e+02,1.829947926120040904e+02,1.930335116807675888e+02,2.725139278790323942e+02,2.625751614693693341e+02,2.576078564515741505e+02,7.752606490695399089e+01,4.589555894723719689e+02,4.416184803741446672e+02,1.821131437644621371e+02,6.197203531578481943e+02,4.098566998231415823e+02,6.037660818645734935e+02,1.096871187227137909e+02,5.645315799115335267e+02,4.348364940397425471e+02,5.847250000767750180e+02,4.563468693774139524e+02,1.986040436372439615e+02,5.512489247789699220e+02,4.509441120760635613e+02,3.293135286968718560e+02,1.351449286149284035e+02,2.018783911702847149e+02,3.521176916704113751e+02,5.159840471700495073e+02,3.064828315797025198e+02,6.040362551546859322e+02,5.552816894060862296e+02,3.821394235138062072e+02,2.964154718394332804e+02,2.817794038173649369e+02,6.470585487957770283e+02,6.704071886853893147e+02,1.920386561856174978e+02,1.776260091684818292e+02,3.808223672578851051e+02,3.915687049345223159e+02,2.181263383711501547e+02,5.158263239963006299e+02,1.653050474855151322e+02,5.731002174046050186e+02,0.000000000000000000e+00,6.938035320235590007e+02,3.193958899261126589e+02,3.737955677378370183e+02,1.951196185935257574e+02,2.487574187281372531e+02,1.680726939326530101e+02,5.971911584255548178e+02,3.092897347361270590e+02,4.475321443461795070e+02,3.103163650565639955e+02,1.884669336333824390e+02,5.206008992251529435e+02,1.217848203749397840e+02,5.008836351987962416e+02,1.328245915420561687e+02
4.680041657650356797e+02,5.332851824235619915e+02,5.306719064182340162e+02,5.054674392453183032e+02,4.300298796070869116e+02,1.924307914377829931e+01,1.925471821172983056e+01,5.225571727105384525e+02,2.961272270922401049e+02,6.496103851569550898e+02,4.796247602470645575e+02,8.379250994260793277e+02,3.403174130121171856e+02,9.100074231526440371e+02,8.390806194977857331e+02,9.009278260907138929e+02,1.172097035144917641e+02,5.610492694576867052e+02,8.366679743151292996e+02,7.214096740743970031e+02,4.481087226846137241e+02,6.579180571499817916e+02,3.614490468225049540e+02,5.434244756768141542e+02,3.897358904963194846e+02,8.476078241915712397e+01,2.204016216660492091e+02,1.436678753556589356e+02,5.023902216047730462e+02,8.595930030698077644e+02,4.996466037211893649e+02,5.040253099695744368e+02,8.358152746678329095e+02,9.844193568780412988e+02,2.201066521368061046e+02,5.549981483350221652e+02,1.831665941710174934e+02,8.147105499173114822e+02,2.535460193447771360e+02,8.826476390762312008e+01,8.960944567813387494e+02,8.505937034395318506e+02,4.669455036948369298e+02,5.217547727874084558e+02,5.054799427110464762e+02,7.309400986529025204e+02,8.254071085583946115e+02,8.237084099400401556e+02,7.659458666048466284e+02,3.940774033939173933e+02,7.948655728722936828e+02,5.162286579780668490e+02,8.490316135721747060e+01,9.292740041221817364e+02,1.080498549576731335e+02,7.753323440096179411e+02,2.039270646704379715e+02,4.543355781630078809e+02,1.319911896228670685e+02,3.287643345459661646e+02,5.019128798161858072e+02,1.429885748988315015e+02,7.284494886095195625e+02,8.160956112697433582e+02,8.283473960700267753e+02,4.955101281373420647e+02,7.304082429868185500e+02,7.588052606925465398e+02,8.166794790430485591e+02,8.999190158076591217e+01,2.809674893453748723e+02,9.084254330097670618e+02,6.205064921244083962e+02,5.494716560287959055e+02,1.082392069785133373e+02,7.309153571853907749e+01,5.236008150992026913e+02,8.687203693985012478e+02,9.015167400834388900e+02,9.076596677754332632e+02,8.410059113074936477e+02,8.027543605093701444e+02,5.626909105994611764e+02,1.553230917304135517e+02,6.938035320235590007e+02,0.000000000000000000e+00,8.229840171172564851e+02,9.032631020118182050e+02,6.211587892845041097e+02,4.490886989632851396e+02,5.271268819646542170e+02,1.199741136679830333e+02,5.902707419051840816e+02,4.893625559791520914e+02,5.993879459806373688e+02,6.304396624907026307e+02,7.417849286048342492e+02,7.997298652314233323e+02,2.769875357148212629e+02,7.479977136198313019e+02
3.550230667769856723e+02,3.962219624613435940e+02,4.175880046011754985e+02,4.376006361472435060e+02,4.254104521225764302e+02,8.037641445793583443e+02,8.037525656972399020e+02,3.423591343965201190e+02,5.737883415044865387e+02,4.177990495831419935e+02,4.284296013479729481e+02,6.504591484885014552e+02,7.447887887377519291e+02,9.065662391714748480e+01,4.257092224901814461e+02,8.234007043952652793e+01,7.085938114032270505e+02,3.096622217145493892e+02,4.201670651102417651e+02,4.340066694531840881e+02,4.353784242381724994e+02,1.666927917431134745e+02,5.014131916210277495e+02,3.096096271008267991e+02,6.738519649151273825e+02,8.296503483580936518e+02,6.307397344903192788e+02,7.515324361255684380e+02,3.579468914417794281e+02,8.238680809413922361e+02,4.369943813097524981e+02,4.306924930368172681e+02,6.304678189858597079e+02,1.618617212436789714e+02,6.067746260338381035e+02,3.763640218719929180e+02,8.276646583813160305e+02,1.790407835902917668e+02,5.710137926062703855e+02,8.079914884042269705e+02,7.738907546852746577e+01,8.352728966578687277e+02,3.598350832288534775e+02,4.392726844894104943e+02,4.331290133006206702e+02,5.900574656508453018e+02,5.576536005012416126e+02,7.706202460997381820e+01,3.419061626595734538e+02,4.589978404227274495e+02,7.591211734071596311e+02,4.256810061262042950e+02,7.384623447338641427e+02,1.099035913332101870e+02,7.163553888437390924e+02,3.896474252374986804e+02,6.375808689316833124e+02,4.034224037571158874e+02,6.928133780850171206e+02,6.927959600085588363e+02,4.415215078362593886e+02,6.976900919593476829e+02,7.702374067423993438e+02,6.368498143062284953e+02,3.054692473612768140e+02,4.356760328182853073e+02,6.711279561484178657e+02,8.353107014659279912e+02,1.296411109442176190e+01,7.382261764347331336e+02,5.879562190335416290e+02,8.606991398818406935e+01,2.058639705577155325e+02,5.819156379036509179e+02,8.162148678558176016e+02,8.272180018702879352e+02,4.592360696356433891e+02,3.625245594841020988e+02,7.995603480413180364e+01,8.792410006133179934e+01,4.919824865982596407e+02,8.347180740398912349e+02,4.522914363745666719e+02,7.500390229921810032e+02,3.193958899261126589e+02,8.229840171172564851e+02,0.000000000000000000e+00,8.038071230777643450e+01,2.172346979922689059e+02,4.687588268750296834e+02,4.058425588208535828e+02,7.055765722388835002e+02,2.377923531840121427e+02,3.861962825199141207e+02,2.294297304387810925e+02,5.038816462370209024e+02,8.395418758085011177e+02,3.781694808078420351e+02,7.217962336918974415e+02,1.882081992217044615e+02
4.353489661989573847e+02,4.678306929964882102e+02,4.882490453670577040e+02,5.095949170149653469e+02,5.040746135949448785e+02,8.840389127007566685e+02,8.840273266007542361e+02,4.164369697671042445e+02,6.512887265319016024e+02,4.750194948421590198e+02,5.031308072425633213e+02,6.879697796100888354e+02,8.201195175033013811e+02,2.335770819534751297e+01,4.540586197334097278e+02,2.369083908978146269e+01,7.887061938074637055e+02,3.819754168785536308e+02,4.487468295269517853e+02,4.812770620737910576e+02,5.095109735160090167e+02,2.462182962818187093e+02,5.803356060398056115e+02,3.870798659359169278e+02,7.474581741111974225e+02,9.099397299008985556e+02,7.107823510703476586e+02,8.315023672440457858e+02,4.329797799865374941e+02,8.667824275175634057e+02,5.095313444327279626e+02,5.031635984368338086e+02,6.673948015871271764e+02,8.153787913441935586e+01,6.867169804255624967e+02,4.469012727240678373e+02,9.069847922932384563e+02,2.108160818704300823e+02,6.513899081552777943e+02,8.882642473109998491e+02,2.348292411674030333e+01,8.795430096951170071e+02,4.401101348831184623e+02,5.097125303713222593e+02,5.053453341854541918e+02,6.377277537044686824e+02,5.930152040446885167e+02,1.162358185636512076e+02,3.824046525625942650e+02,5.363257900733024144e+02,8.054140923450141827e+02,4.972988725402688033e+02,8.186991059219103590e+02,3.606449816831801058e+01,7.965302057470493082e+02,4.284018138282665973e+02,7.169286411629049098e+02,4.795623953491115685e+02,7.729538433268817244e+02,7.687767628832368700e+02,5.136377992614534378e+02,7.780173731348500041e+02,8.227790584634915376e+02,6.763468487136570957e+02,3.324230426454419671e+02,5.086395563954323507e+02,7.207186322162168608e+02,8.874958643544807728e+02,8.802954320606446004e+01,8.186000084455115484e+02,6.656754922666360699e+02,8.402657254510309315e+00,2.849689004079125993e+02,6.464722669465099898e+02,8.963637809427003731e+02,9.075511178635604210e+02,5.286554175132755518e+02,3.822768996629146159e+02,1.163414770303943158e+01,2.102234814190474310e+01,5.225681606268442465e+02,8.832209921276136129e+02,5.182691646070358047e+02,8.298749983691727721e+02,3.737955677378370183e+02,9.032631020118182050e+02,8.038071230777643450e+01,0.000000000000000000e+00,2.954150853912962020e+02,5.437965748131730379e+02,4.775007690411167687e+02,7.856957063727106743e+02,3.166183993605939122e+02,4.599882577796485066e+02,3.080259882349495797e+02,5.617795444327571204e+02,8.932227125100747571e+02,4.124179524564989379e+02,7.992679363268828183e+02,2.412408078794942412e+02
1.630187173225149024e+02,1.924229382072190901e+02,2.157561245444370286e+02,2.310580205817763044e+02,2.086989004536787888e+02,6.021731774999774416e+02,6.021618517437935907e+02,2.284241815971419385e+02,4.065217197482255074e+02,2.624546224893243220e+02,2.152907714845722467e+02,5.355743200513908278e+02,5.290953366488629399e+02,3.078665111770901603e+02,3.633829045538710716e+02,2.995660984375147677e+02,5.110678489784148724e+02,2.177008528174049502e+02,3.581845278805268435e+02,3.104435621027623711e+02,3.044475141196516006e+02,9.910244720392793738e+01,2.850835093983083652e+02,9.266748233537363433e+01,4.608188969694683124e+02,6.197323000332336278e+02,4.186333344333600053e+02,5.385679153265396053e+02,2.330411431445415360e+02,6.854357789482755834e+02,2.289852756888390957e+02,2.230375799978924931e+02,5.186458220421208125e+02,3.762584875532958790e+02,4.135874728953520503e+02,1.773569717562373569e+02,6.120152193360867159e+02,2.078502228397532861e+02,3.676963788261217019e+02,5.978567020420799736e+02,2.946097086820005870e+02,6.927440537396224727e+02,1.549697514578621735e+02,2.371701185825584730e+02,2.261049179507157305e+02,4.492081802956489014e+02,4.564836246987038635e+02,2.029936613596908330e+02,2.607143286069850205e+02,3.005725251419493134e+02,6.136435585829217416e+02,2.206113953900681395e+02,5.382610867526018410e+02,3.270343495059440784e+02,5.176229948293332654e+02,3.022289403305119322e+02,4.511896034166588265e+02,2.615228430927458021e+02,4.949882360942889363e+02,4.764861916022751984e+02,2.345267992052654336e+02,4.890895239921161419e+02,6.070996130211236732e+02,5.170714785105050169e+02,2.783391387743144492e+02,2.265721271317190428e+02,5.200145851890226822e+02,6.713515516306213158e+02,2.077468636359750462e+02,5.335006854512606651e+02,4.182712545176372601e+02,3.020750840469905825e+02,1.020633035932693957e+02,3.915690852272725806e+02,6.045344398437870268e+02,6.182312363440323679e+02,2.593708953893382727e+02,3.389261206715832486e+02,2.967042998130145293e+02,3.051080861642633408e+02,4.125639926869245642e+02,6.806761418928682588e+02,2.635467607927088807e+02,5.362990708213602602e+02,1.951196185935257574e+02,6.211587892845041097e+02,2.172346979922689059e+02,2.954150853912962020e+02,0.000000000000000000e+00,2.545130508549949866e+02,2.014451107638630276e+02,5.079710381928803145e+02,1.147143506463234388e+02,2.651691328308511402e+02,1.152607140484259247e+02,3.376087768688308870e+02,6.715094198069607501e+02,3.076746139118275210e+02,5.045772130765707288e+02,1.466789338686976407e+02
2.102079437860719509e+02,8.890769699428261674e+01,8.187177633720962433e+01,5.638645349342635171e+01,8.751903521632550564e+01,4.324807280901782747e+02,4.324712232891019426e+02,3.495034353297245389e+02,3.624186782042909272e+02,2.028636903061004091e+02,4.089650724491158940e+01,4.396620259139834275e+02,2.763230157968787921e+02,5.585631927466926072e+02,3.911483513607846589e+02,5.507132098555503035e+02,3.648866451698827973e+02,3.680410202458583626e+02,3.884708346531414804e+02,2.766653247718778061e+02,3.644590261430776650e+02,3.409744632147828725e+02,9.788914652152728024e+01,1.630892014099039500e+02,2.063520790827882649e+02,4.198465255532049696e+02,2.288639632229709946e+02,3.305492665361572904e+02,3.380315165376238156e+02,5.329589589503831348e+02,5.065877152851149390e+01,5.546479767171550179e+01,4.307996159126583962e+02,6.224419323413468419e+02,3.009169586756320314e+02,1.124479034578367447e+02,3.853222925061093633e+02,3.955601555636470152e+02,2.328651498677066911e+02,3.984765747248486036e+02,5.458172021586475466e+02,5.334493323478659477e+02,1.763330647339571726e+02,7.356240953705544428e+01,5.653471452857338875e+01,3.302770891347005318e+02,3.996826694329753877e+02,4.380826322425604076e+02,3.177706020834860965e+02,3.161012457868960723e+02,4.578371874087244464e+02,6.740941761688405620e+01,3.798305702496714957e+02,5.772947359035704267e+02,3.666714970060551195e+02,3.264600410945793101e+02,3.487769318122863638e+02,3.261645417759172574e+02,3.504028121406741434e+02,2.255245990521881083e+02,5.292189372637519540e+01,3.061120477189951998e+02,4.234736582293847391e+02,4.172833487909029486e+02,3.838255735884562796e+02,4.698820854447252060e+01,3.680418409983570314e+02,4.810297057484333436e+02,4.581716962196856571e+02,3.602932216135621957e+02,3.653857862251113602e+02,5.510811750751795444e+02,3.217196271263817948e+02,1.852237610828020706e+02,3.983013984927649744e+02,4.220177263738557940e+02,8.142254628247496839e+01,4.203808662198614456e+02,5.465688517747950073e+02,5.557093423682129014e+02,4.001235406686743090e+02,5.049327388536668764e+02,1.207318646705538754e+02,3.243669356674633946e+02,2.487574187281372531e+02,4.490886989632851396e+02,4.687588268750296834e+02,5.437965748131730379e+02,2.545130508549949866e+02,0.000000000000000000e+00,8.095888278271165461e+01,3.620146425174442015e+02,3.087242589825792720e+02,3.577232539330620398e+02,3.161963332491594088e+02,2.073754958041545819e+02,4.748617803743197783e+02,3.506414458427307181e+02,2.612511016363818612e+02,3.316853246112322608e+02
2.136532342954110959e+02,9.671848143916127682e+00,1.637136027858715437e+01,3.223167732530571783e+01,1.205935906749916739e+02,5.100831036374845553e+02,5.100732770660204096e+02,3.483242494200032411e+02,4.112263469997939751e+02,1.360317044200872374e+02,4.804505060053379850e+01,3.996259895856160824e+02,3.473643178674350338e+02,4.938692162275284545e+02,3.180490242079941936e+02,4.865004588184764316e+02,4.378403586328733468e+02,3.587235816499863859e+02,3.149033281367166524e+02,2.101685112842402816e+02,3.832692479901760976e+02,2.969855680873296251e+02,1.680137243423551467e+02,1.216842475825291388e+02,2.709645619274197657e+02,5.004038059310765334e+02,3.067720703181292379e+02,4.112936718550789692e+02,3.410601288103428601e+02,5.176147051470816223e+02,3.356178842858538758e+01,2.730511117729925985e+01,3.876995119970474093e+02,5.541104056849159178e+02,3.648467755321246955e+02,3.263932938576478193e+01,4.657701118163834622e+02,3.175624896762234926e+02,2.991600895857285423e+02,4.789419305217808187e+02,4.817077999384714531e+02,5.212598824104213691e+02,1.788462634627365162e+02,3.602355742618254197e+01,2.847554454556130210e+01,2.952430694786728509e+02,3.457361462005840167e+02,3.676514760856256316e+02,2.388277459418025046e+02,3.450436711851114069e+02,4.428089247804805382e+02,1.984081943300483175e+01,4.551836530748737459e+02,5.120624371343189978e+02,4.405330429062668713e+02,2.515956013402125109e+02,4.119501781792839665e+02,3.408367912559220372e+02,4.227776822329734046e+02,2.995421800265612546e+02,3.640522064067514663e+01,3.842494499823445722e+02,4.221008593087282748e+02,3.779889093917817604e+02,3.032143788133068369e+02,3.488944293466744284e+01,3.491353724535025549e+02,4.841723296148225018e+02,3.944524871539515516e+02,4.376956732168701478e+02,4.166696504524035731e+02,4.851363022300296279e+02,2.860320547673297824e+02,1.934103717078492934e+02,4.791147705581508376e+02,5.023471166160634311e+02,5.890706875852888658e+01,3.416047491324669636e+02,4.813041559377890621e+02,4.909589542207385193e+02,3.348723996351821484e+02,5.004678694833029908e+02,7.705838814131024606e+01,4.052476308098477489e+02,1.680726939326530101e+02,5.271268819646542170e+02,4.058425588208535828e+02,4.775007690411167687e+02,2.014451107638630276e+02,8.095888278271165461e+01,0.000000000000000000e+00,4.348739597304642643e+02,2.807109856496375642e+02,3.660821581730580192e+02,2.865464410625206142e+02,1.694641645497293325e+02,4.816104638505154298e+02,2.741639726542969129e+02,3.392263203315130227e+02,2.553311253919109163e+02
